Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,150.0,44.240440511311704,-76.51900801993841
,,150.2,44.240439363173486,-76.51901872222685
,,150.4,44.24043819397313,-76.51902962084442
,,150.6,44.24043701086021,-76.51904064914696
,,150.8,44.24043582123618,-76.51905173814235
,,151.0,44.24043463262669,-76.51906281768089
,,151.2,44.24043345253431,-76.51907381782767
,,151.4,44.24043228827895,-76.51908467035086
,,151.6,44.240431146835,-76.5190953102391
,,151.8,44.24043003467597,-76.51910567715011
,,152.0,44.2404289750325,-76.5191156832406
,,152.2,44.24042792371591,-76.51912617806957
,,152.4,44.24042683291598,-76.51913706704336
,,152.6,44.24042570780945,-76.51914829848468
,,152.8,44.24042455402492,-76.51915981620586
,,153.0,44.24042337760946,-76.51917155984155
,,153.2,44.24042218497497,-76.51918346538473
,,153.4,44.240415639741464,-76.51919442276585
,,153.6,44.24041443496612,-76.51920644950576
,,153.8,44.240413234538984,-76.51921843283942
,,154.0,44.24041204537776,-76.51923030371053
,,154.2,44.24041087420669,-76.51924199499386
,,154.4,44.24040972741577,-76.51925344290082
,,154.6,44.24040861092738,-76.51926458831107
,,154.8,44.2404075300786,-76.51927537794694
,,155.0,44.240406506348144,-76.51928586564398
,,155.2,44.240405623607366,-76.51929669568753
,,155.4,44.24040471166253,-76.51930788402572
,,155.6,44.24040377500779,-76.51931937552114
,,155.8,44.2404028184879,-76.51933111073527
,,156.0,44.24040184725914,-76.51934302640751
,,156.2,44.240400866732855,-76.51935505614794
,,156.4,44.24039988250137,-76.51936713134617
,,156.6,44.24039890024762,-76.51937918228028
,,156.8,44.240397925641375,-76.51939113938964
,,157.0,44.24039696422676,-76.51940293465552
,,157.2,44.24039602130693,-76.51941450301523
,,157.4,44.2403951018329,-76.51942578372642
,,157.6,44.24039421030336,-76.51943672159636
,,157.8,44.240393350681586,-76.51944726800076
,,158.0,44.24039274042904,-76.51945754855377
,,158.2,44.240392142768684,-76.51946840518404
,,158.4,44.24039150658807,-76.51947996154327
,,158.6,44.240390832389174,-76.5194922085128
,,158.8,44.240390120745055,-76.5195051356829
,,159.0,44.24038937230639,-76.51951873123392
,,159.2,44.24038858780803,-76.5195329818172
,,159.4,44.24038776807543,-76.51954787243803
,,159.6,44.240386914030914,-76.51956338634236
,,159.8,44.24038602669951,-76.51957950491021
,,160.0,44.240385107214344,-76.51959620755814
,,160.2,44.240384156821364,-76.51961347165326
,,160.4,44.24038317688325,-76.51963127244204
,,160.6,44.24038216888243,-76.51964958299617
,,160.8,44.24038113442292,-76.51966837417795
,,161.0,44.2403800752311,-76.51968761462767
,,161.2,44.24037899315504,-76.51970727077453
,,161.4,44.24038326936252,-76.51972788401515
,,161.6,44.2403821475378,-76.5197482622051
,,161.8,44.24038100907651,-76.51976894260197
,,162.0,44.24037985627957,-76.5197898834089
,,162.2,44.240378691545544,-76.51981104105572
,,162.4,44.240377517361644,-76.51983237036154
,,162.6,44.240376336293565,-76.51985382471985
,,162.8,44.240375150974174,-76.51987535630433
,,163.0,44.24037396409105,-76.51989691629429
,,163.2,44.24037277837315,-76.51991845511772
,,163.4,44.24037159657647,-76.51993992271119
,,163.6,44.240370421468924,-76.51996126879534
,,163.8,44.24036925581428,-76.5199824431653
,,164.0,44.24036810235546,-76.52000339599547
,,164.2,44.24036696379699,-76.5200240781577
,,164.4,44.24036584278676,-76.52004444155222
,,164.6,44.24036474189726,-76.52006443944933
,,164.8,44.240363663606246,-76.5200840268399
,,165.0,44.240362610277224,-76.52010316079064
,,165.2,44.240361584139805,-76.52012180079984
,,165.4,44.24036058727053,-76.52013990914698
,,165.6,44.2403596215743,-76.52015745122898
,,165.8,44.24035868876709,-76.52017439587468
,,166.0,44.24035779036037,-76.52019071562799
,,166.2,44.24035692764771,-76.52020638699105
,,166.4,44.2403561016941,-76.52022139061806
,,166.6,44.24035531332837,-76.52023571145281
,,166.8,44.24035456313912,-76.52024933880365
,,167.0,44.240353851474126,-76.52026226635294
,,167.2,44.24035317844354,-76.5202744920998
,,167.4,44.2403525238764,-76.52028610677587
,,167.6,44.240351645035936,-76.5202982397255
,,167.8,44.240350721859386,-76.52031098476289
,,168.0,44.24034975593051,-76.5203243200233
,,168.2,44.24034874902553,-76.52033822098467
,,168.4,44.24034770312554,-76.52035266029687
,,168.6,44.2403466204275,-76.52036760762957
,,168.8,44.24034550335335,-76.52038302954617
,,169.0,44.24034435455676,-76.52039888941128
,,169.2,44.240343176926714,-76.52041514734046
,,169.4,44.24033660589945,-76.52043100243107
,,169.6,44.24033538020657,-76.52044792389813
,,169.8,44.24033413573733,-76.52046510458476
,,170.0,44.240332876276646,-76.5204824922377
,,170.2,44.24033160579695,-76.5205000320151
,,170.4,44.24033032843225,-76.52051766684447
,,170.6,44.24032904844629,-76.52053533786187
,,170.8,44.24032777019513,-76.52055298492928
,,171.0,44.24032649808446,-76.52057054722343
,,171.2,44.240325236522466,-76.52058796388627
,,171.4,44.24032398986936,-76.52060517472256
,,171.6,44.2403227623846,-76.52062212092764
,,171.8,44.24032155817354,-76.52063874582458
,,172.0,44.240320381134936,-76.52065499558849
,,172.2,44.24031923491115,-76.52067081993442
,,172.4,44.24031812284259,-76.52068617274573
,,172.6,44.24031704792811,-76.52070101262133
,,172.8,44.24031601279255,-76.52071530332391
,,173.0,44.24031501966241,-76.52072901411482
,,173.2,44.240314070350486,-76.52074211996764
,,173.4,44.24031316624932,-76.5207546016572
,,173.6,44.24031230833361,-76.52076644572746
,,173.8,44.240311497086395,-76.5207776441612
,,174.0,44.24031064042393,-76.52078946557447
,,174.2,44.2403097401416,-76.52080188891482
,,174.4,44.240308797950256,-76.52081489057372
,,174.6,44.240307815769484,-76.52082844406209
,,174.8,44.240306795740736,-76.52084251982919
,,175.0,44.24030574023875,-76.52085708510505
,,175.2,44.24030465188061,-76.5208721037756
,,175.4,44.240303533531694,-76.52088753630024
,,175.6,44.24030238830787,-76.52090333968215
,,175.8,44.24030121957298,-76.52091946750218
,,176.0,44.240300030931124,-76.52093587002601
,,176.2,44.24029882621289,-76.520952494394
,,176.4,44.24029760945505,-76.52096928490111
,,176.6,44.24029638487343,-76.52098618337153
,,176.8,44.24029515682879,-76.52100312962953
,,177.0,44.24029392978591,-76.52102006206376
,,177.2,44.2402927082665,-76.52103691827763
,,177.4,44.24029686445712,-76.52105439392183
,,177.6,44.24029566751096,-76.52107091103993
,,177.8,44.24029448945151,-76.52108716753324
,,178.0,44.240293334471254,-76.52110310554777
,,178.2,44.24029220653418,-76.52111867038316
,,178.4,44.240291109321355,-76.52113381124286
,,178.6,44.24029004618226,-76.52114848190607
,,178.8,44.240289020093556,-76.5211626412968
,,179.0,44.24028803362675,-76.52117625392988
,,179.2,44.240287088925726,-76.52118929022079
,,179.4,44.240286187694664,-76.52120172665313
,,179.6,44.24028533119607,-76.521213545805
,,179.8,44.24028451402777,-76.52122474780585
,,180.0,44.24028362345432,-76.52123664599937
,,180.2,44.24028268013595,-76.52124924887293
,,180.4,44.24028168466133,-76.52126254856162
,,180.6,44.240280637700195,-76.5212765361179
,,180.8,44.24027954000997,-76.52129120142237
,,181.0,44.24027839244232,-76.52130653309658
,,181.2,44.2402771959494,-76.52132251841968
,,181.4,44.24027595158967,-76.5213391432505
,,181.6,44.24027466053317,-76.52135639195717
,,181.8,44.24027332406608,-76.5213742473559
,,182.0,44.24027194359453,-76.52139269066082
,,182.2,44.24027052064733,-76.52141170144682
,,182.4,44.24026905687771,-76.52143125762636
,,182.6,44.2402675540639,-76.52145133544202
,,182.8,44.240266014108464,-76.52147190947532
,,183.0,44.240264439036395,-76.52149295267212
,,183.2,44.24026283099194,-76.52151443638482
,,183.4,44.240261192234286,-76.52153633043051
,,183.6,44.24025952513204,-76.52155860316402
,,183.8,44.24025783215683,-76.52158122156438
,,184.0,44.2402561158759,-76.52160415133243
,,184.2,44.24025437894421,-76.52162735699777
,,184.4,44.24025262409588,-76.52165080203206
,,184.6,44.240250854135446,-76.52167444896635
,,184.8,44.24024907192892,-76.52169825951022
,,185.0,44.240247280394954,-76.52172219467013
,,185.2,44.2402454824961,-76.52174621486577
,,185.4,44.24023831539085,-76.52176949727581
,,185.6,44.240236513783785,-76.52179356701373
,,185.8,44.24023471488031,-76.52181760063134
,,186.0,44.24023292173739,-76.52184155728706
,,186.2,44.240231137416565,-76.52186539607825
,,186.4,44.24022936497653,-76.52188907614038
,,186.6,44.240227607465485,-76.52191255674894
,,186.8,44.24022586791311,-76.52193579742705
,,187.0,44.240224149321826,-76.52195875806183
,,187.2,44.24022245465719,-76.52198139903305
,,187.4,44.240220786837114,-76.522003681357
,,187.6,44.24021914871977,-76.52202556684809
,,187.8,44.240217543090004,-76.52204701830016
,,188.0,44.24021597264424,-76.52206799968874
,,188.2,44.240214439973805,-76.52208847639342
,,188.4,44.24021294754687,-76.52210841543892
,,188.6,44.24021149768927,-76.52212778575176
,,188.8,44.240210092564524,-76.5221465584271
,,189.0,44.24020873415353,-76.5221647069997
,,189.2,44.24020742423461,-76.52218220771103
,,189.4,44.24020616436446,-76.52219903976341
,,189.6,44.24020495586076,-76.52221518555228
,,189.8,44.240203799787196,-76.52223063086677
,,190.0,44.24020269694143,-76.52224536504997
,,190.2,44.24020164784669,-76.52225938111151
,,190.4,44.24020065274733,-76.52227267578671
,,190.6,44.240199711608696,-76.52228524953868
,,190.8,44.24019882412128,-76.52229710650244
,,191.0,44.24019800507768,-76.52230826875956
,,191.2,44.240197145540876,-76.5223201213892
,,191.4,44.24019623578465,-76.52233266652227
,,191.6,44.240195276518534,-76.52234589437472
,,191.8,44.24019426854731,-76.52235979384888
,,192.0,44.240193212778806,-76.5223743524262
,,192.2,44.2401921102315,-76.52238955606248
,,192.4,44.240190962041765,-76.5224053890874
,,192.6,44.24018976947073,-76.52242183411067
,,192.8,44.240188533910406,-76.52243887193715
,,193.0,44.24018725688903,-76.5224564814931
,,193.2,44.24018594007544,-76.52247463976587
,,193.4,44.24018458528232,-76.5224933217595
,,193.6,44.24018319446813,-76.5225125004676
,,193.8,44.24018713734766,-76.52253290550749
,,194.0,44.24018568095119,-76.52255298856593
,,194.2,44.24018419528192,-76.52257347528338
,,194.4,44.24018268287201,-76.52259433074232
,,194.6,44.240181146387066,-76.52261551818522
,,194.8,44.240179588619135,-76.5226369991111
,,195.0,44.24017801247832,-76.52265873339081
,,195.2,44.24017642098318,-76.52268067939977
,,195.4,44.240174817249994,-76.52270279416601
,,195.6,44.24017320448101,-76.52272503353184
,,195.8,44.240171585951906,-76.52274735232724
,,196.0,44.24016996499845,-76.52276970455333
,,196.2,44.24016834500255,-76.52279204357512
,,196.4,44.24016672937767,-76.52281432232247
,,196.6,44.24016512155365,-76.52283649349948
,,196.8,44.24016352496089,-76.52285850980245
,,197.0,44.24016194301385,-76.52288032414735
,,197.2,44.240160379093815,-76.522901889908
,,197.4,44.240158836530746,-76.52292316116556
,,197.6,44.24015731858429,-76.52294409297096
,,197.8,44.24015582842383,-76.52296464161988
,,198.0,44.24015436910762,-76.5229847649403
,,198.2,44.240152943561185,-76.52300442259065
,,198.4,44.24015155455512,-76.52302357636557
,,198.6,44.240150204682685,-76.52304219050508
,,198.8,44.24014889633763,-76.52306023200055
,,199.0,44.24014763169272,-76.5230776708905
,,199.2,44.24014641267965,-76.5230944805377
,,199.4,44.24014524097099,-76.52311063787813
,,199.6,44.24014411796481,-76.52312612363316
,,199.8,44.24014304477257,-76.52314092247597
,,200.0,44.240142022210954,-76.52315502314524
,,200.2,44.24014105079775,-76.52316841850048
,,200.4,44.24014013075241,-76.52318110551597
,,200.6,44.24013926200089,-76.52319308521245
,,200.8,44.24013834094911,-76.52320445283762
,,201.0,44.24013723137338,-76.52321638372767
,,201.2,44.24013605852101,-76.52322899501002
,,201.4,44.240134823437394,-76.52324227544369
,,201.6,44.24013352730549,-76.52325621230882
,,201.8,44.240132171456715,-76.52327079128911
,,202.0,44.2401307573816,-76.52328599635744
,,202.2,44.24012928673989,-76.52330180966713
,,202.4,44.24012776136992,-76.52331821145107
,,202.6,44.240126183297015,-76.52333517993182
,,202.8,44.24012455474056,-76.52335269124498
,,203.0,44.24012287811965,-76.52337071937885
,,203.2,44.24012115605697,-76.52338923613263
,,203.4,44.240114041238236,-76.5234072413554
,,203.6,44.240112236981886,-76.52342664190968
,,203.8,44.24011039638179,-76.52344643325598
,,204.0,44.24010852287224,-76.52346657846635
,,204.2,44.24010662007827,-76.52348703856212
,,204.4,44.24010469180596,-76.52350777261785
,,204.6,44.240102742030416,-76.52352873789054
,,204.8,44.24010077488149,-76.52354988997325
,,205.0,44.240098794627386,-76.52357118297155
,,205.2,44.24009680565622,-76.52359256970139
,,205.4,44.2400948124558,-76.52361400190695
,,205.6,44.24009281959165,-76.52363543049671
,,205.8,44.24009083168347,-76.5236568057967
,,206.0,44.24008885338008,-76.52367807781958
,,206.2,44.240086889333014,-76.52369919654903
,,206.4,44.24008494416872,-76.52372011223852
,,206.6,44.24008302245947,-76.52374077572385
,,206.8,44.24008112869313,-76.52376113874864
,,207.0,44.24007926724178,-76.5237811543013
,,207.2,44.24007744232953,-76.5238007769615
,,207.4,44.24007565799968,-76.52381996325292
,,207.6,44.24007391808177,-76.52383867199796
,,207.8,44.24007222615889,-76.52385686466873
,,208.0,44.240070585536074,-76.52387450572733
,,208.2,44.2400689992104,-76.5238915629473
,,208.4,44.240067469843666,-76.52390800770712
,,208.6,44.24006599973856,-76.52392381524685
,,208.8,44.24006459081905,-76.52393896487867
,,209.0,44.24006324461585,-76.52395344014347
,,209.2,44.240061962257414,-76.52396722890717
,,209.4,44.240060744467044,-76.52398032339246
,,209.6,44.24005959156605,-76.52399272014434
,,209.8,44.240058503483084,-76.52400441993012
,,210.0,44.24005215648264,-76.52401452732087
,,210.2,44.24005111637654,-76.52402623194092
,,210.4,44.240050015948505,-76.52403861538144
,,210.6,44.24004885623284,-76.52405166600313
,,210.8,44.240047638401045,-76.52406537062276
,,211.0,44.24004636377299,-76.52407971438733
,,211.2,44.24004503382788,-76.52409468065103
,,211.4,44.24004365021467,-76.52411025085765
,,211.6,44.240042214761836,-76.52412640443087
,,211.8,44.2400407294861,-76.52414311867582
,,212.0,44.240039196599966,-76.52416036869457
,,212.2,44.2400376185177,-76.52417812731878
,,212.4,44.24004135185637,-76.52419729232868
,,212.6,44.24003969145057,-76.52421597736381
,,212.8,44.240037994333534,-76.52423507552126
,,213.0,44.24003626374715,-76.52425455031913
,,213.2,44.24003450313375,-76.52427436301981
,,213.4,44.24003271612838,-76.52429447271709
,,213.6,44.240030906548384,-76.52431483645341
,,213.8,44.24002907838026,-76.5243354093673
,,214.0,44.24002723576402,-76.52435614487017
,,214.2,44.24002538297488,-76.52437699485162
,,214.4,44.240023524402666,-76.52439790991163
,,214.6,44.24002166452892,-76.52441883961828
,,214.8,44.24001980790184,-76.52443973278913
,,215.0,44.24001795910938,-76.52446053779482
,,215.2,44.240016122750404,-76.52448120288277
,,215.4,44.24001430340432,-76.52450167651965
,,215.6,44.240012505599154,-76.52452190775023
,,215.8,44.24001073377841,-76.52454184657051
,,216.0,44.2400089922669,-76.52456144431203
,,216.2,44.24000728523596,-76.52458065403356
,,216.4,44.240005616668384,-76.52459943091556
,,216.6,44.24000399032367,-76.52461773265125
,,216.8,44.24000240970423,-76.52463551982693
,,217.0,44.24000087802326,-76.52465275628369
,,217.2,44.23999939817507,-76.5246694094508
,,217.4,44.23999797270884,-76.5246854506418
,,217.6,44.239996603806425,-76.52470085530352
,,217.8,44.2399952932652,-76.52471560320961
,,218.0,44.23999404248639,-76.52472967859174
,,218.2,44.23999285246939,-76.52474307020314
,,218.4,44.23999172381241,-76.52475577131234
,,218.6,44.23999065671912,-76.52476777962713
,,218.8,44.239994979431806,-76.52478005808895
,,219.0,44.23999383820611,-76.52479192045669
,,219.2,44.23999264601218,-76.52480431260904
,,219.4,44.239991406056404,-76.52481720121772
,,219.6,44.239990121901684,-76.52483054924834
,,219.8,44.23998879747922,-76.52484431583835
,,220.0,44.239987437093994,-76.52485845624005
,,220.2,44.23998604542242,-76.52487292184493
,,220.4,44.239979280474785,-76.52488665772658
,,220.6,44.23997784167622,-76.5249016131887
,,220.8,44.239976387677224,-76.52491672665035
,,221.0,44.23997492441008,-76.52493193644885
,,221.2,44.23997345800329,-76.52494717888214
,,221.4,44.23997199470965,-76.52496238895611
,,221.6,44.23997054082363,-76.52497750124344
,,221.8,44.23996910259033,-76.52499245082994
,,222.0,44.23996768610915,-76.52500717431596
,,222.2,44.23996629723598,-76.52502161083305
,,222.4,44.239964941488104,-76.52503570303232
,,222.6,44.23996362395616,-76.52504939799944
,,222.8,44.2399623492272,-76.52506264805481
,,223.0,44.239961121322125,-76.52507541140352
,,223.2,44.23995994365001,-76.52508765261025
,,223.4,44.239958818980554,-76.52509934288561
,,223.6,44.23995774943479,-76.52511046018274
,,223.8,44.23995394349574,-76.52510381467614
,,224.0,44.23995307543879,-76.52511451619073
,,224.2,44.239952201197866,-76.52512529394217
,,224.4,44.239951326502606,-76.5251360772946
,,224.6,44.23995045707874,-76.52514679566067
,,224.8,44.2399495985241,-76.52515738002963
,,225.0,44.23994875618146,-76.52516776453501
,,225.2,44.239947935016545,-76.52517788795873
,,225.4,44.239946940878696,-76.52518746042377
,,225.6,44.239945717395756,-76.52519776184802
,,225.8,44.239944430438776,-76.52520859770803
,,226.0,44.239943084037996,-76.52521993407018
,,226.2,44.2399416827025,-76.52523173296902
,,226.4,44.23994023143847,-76.52524395225383
,,226.6,44.23993873575791,-76.52525654551484
,,226.8,44.23993720167534,-76.52526946211132
,,227.0,44.239935635689655,-76.52528264732415
,,227.2,44.23993404474885,-76.52529604265285
,,227.4,44.23993243619564,-76.52530958627374
,,227.6,44.23993081769287,-76.5253232136674
,,227.8,44.23992919712901,-76.52533685841505
,,228.0,44.23992758250509,-76.52535045314974
,,228.2,44.23992598180661,-76.52536393063572
,,228.4,44.239929725241005,-76.52537845693881
,,228.6,44.2399281755909,-76.52539150461007
,,228.8,44.239926662330845,-76.52540424588607
,,229.0,44.23992519199411,-76.52541662575831
,,229.2,44.23992377043709,-76.52542859491743
,,229.4,44.23992240275073,-76.52544011049889
,,229.6,44.23992109319887,-76.5254511366022
,,229.8,44.239919853876636,-76.52546163958777
,,230.0,44.23991853709318,-76.52547285352478
